dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,9.965383,9.998413,9.976766,0.335546,-2.183804,6.993007,0.045485
0.005000,9.967032,9.998488,9.978417,0.324801,-2.148839,6.993007,0.045515
0.005000,9.968628,9.998561,9.980015,0.314232,-2.113874,6.993007,0.045545
0.005000,9.970172,9.998632,9.981560,0.303838,-2.078909,6.993007,0.045573
0.005000,9.971664,9.998700,9.983054,0.293618,-2.043944,6.993007,0.045600
0.005000,9.973105,9.998765,9.984497,0.283573,-2.008979,6.993007,0.045627
0.005000,9.974497,9.998829,9.985890,0.273703,-1.974014,6.993007,0.045652
0.005000,9.975840,9.998890,9.987234,0.264008,-1.939049,6.993007,0.045677
0.005000,9.977135,9.998949,9.988530,0.254487,-1.904084,6.993007,0.045701
0.005000,9.978382,9.999007,9.989779,0.245142,-1.869119,6.993007,0.045724
0.005000,9.979584,9.999062,9.990982,0.235971,-1.834154,6.993007,0.045746
0.005000,9.980740,9.999115,9.992140,0.226975,-1.799189,6.993007,0.045767
0.005000,9.981852,9.999165,9.993252,0.218154,-1.764223,6.993007,0.045787
0.005000,9.982920,9.999214,9.994322,0.209507,-1.729258,6.993007,0.045807
0.005000,9.983945,9.999261,9.995348,0.201036,-1.694293,6.993007,0.045826
0.005000,9.984929,9.999306,9.996332,0.192739,-1.659328,6.993007,0.045844
0.005000,9.985871,9.999350,9.997276,0.184618,-1.624363,6.993007,0.045861
0.005000,9.986773,9.999391,9.998179,0.176671,-1.589398,6.993007,0.045878
0.005000,9.987636,9.999431,9.999043,0.168898,-1.554433,6.993007,0.045894
0.005000,9.988461,9.999469,9.999868,0.161301,-1.519468,6.993007,0.045909
0.005000,9.989248,9.999505,10.000656,0.153879,-1.484503,6.993007,0.045923
0.005000,9.989998,9.999539,10.001408,0.146631,-1.449538,6.993007,0.045937
0.005000,9.990713,9.999572,10.002123,0.139558,-1.414573,6.993007,0.045950
0.005000,9.991393,9.999603,10.002804,0.132660,-1.379608,6.993007,0.045963
0.005000,9.992039,9.999633,10.003450,0.125937,-1.344643,6.993007,0.045975
0.005000,9.992651,9.999661,10.004063,0.119388,-1.309678,6.993007,0.045986
0.005000,9.993232,9.999688,10.004644,0.113015,-1.274713,6.993007,0.045996
0.005000,9.993781,9.999713,10.005194,0.106816,-1.239748,6.993007,0.046007
0.005000,9.994299,9.999737,10.005713,0.100792,-1.204783,6.993007,0.046016
0.005000,9.994788,9.999760,10.006202,0.094943,-1.169818,6.993007,0.046025
0.005000,9.995248,9.999781,10.006663,0.089269,-1.134853,6.993007,0.046034
0.005000,9.995680,9.999801,10.007096,0.083769,-1.099888,6.993007,0.046042
0.005000,9.996085,9.999819,10.007501,0.078445,-1.064923,6.993007,0.046049
0.005000,9.996464,9.999837,10.007880,0.073295,-1.029958,6.993007,0.046056
0.005000,9.996818,9.999853,10.008234,0.068320,-0.994993,6.993007,0.046063
0.005000,9.997147,9.999868,10.008564,0.063520,-0.960028,6.993007,0.046069
0.005000,9.997453,9.999883,10.008870,0.058895,-0.925063,6.993007,0.046074
0.005000,9.997736,9.999896,10.009153,0.054444,-0.890098,6.993007,0.046079
0.005000,9.997997,9.999908,10.009415,0.050168,-0.855133,6.993007,0.046084
0.005000,9.998238,9.999919,10.009656,0.046068,-0.820168,6.993007,0.046089
0.005000,9.998458,9.999929,10.009876,0.042142,-0.785203,6.993007,0.046093
0.005000,9.998659,9.999938,10.010077,0.038390,-0.750237,6.993007,0.046096
0.005000,9.998842,9.999947,10.010260,0.034814,-0.715272,6.993007,0.046100
0.005000,9.999007,9.999954,10.010426,0.031412,-0.680307,6.993007,0.046103
0.005000,9.999156,9.999961,10.010575,0.028186,-0.645342,6.993007,0.046106
0.005000,9.999289,9.999967,10.010708,0.025134,-0.610377,6.993007,0.046108
0.005000,9.999408,9.999973,10.010827,0.022257,-0.575412,6.993007,0.046110
0.005000,9.999512,9.999977,10.010931,0.019555,-0.540447,6.993007,0.046112
0.005000,9.999603,9.999982,10.011023,0.017027,-0.505482,6.993007,0.046114
0.005000,9.999683,9.999985,10.011102,0.014675,-0.470517,6.993007,0.046115
0.005000,9.999750,9.999988,10.011170,0.012497,-0.435552,6.993007,0.046117
0.005000,9.999808,9.999991,10.011227,0.010494,-0.400587,6.993007,0.046118
0.005000,9.999856,9.999993,10.011275,0.008666,-0.365622,6.993007,0.046118
0.005000,9.999895,9.999995,10.011314,0.007012,-0.330657,6.993007,0.046119
0.005000,9.999926,9.999997,10.011346,0.005534,-0.295692,6.993007,0.046120
0.005000,9.999950,9.999998,10.011370,0.004230,-0.260727,6.993007,0.046120
0.005000,9.999969,9.999999,10.011389,0.003102,-0.225762,6.993007,0.046121
0.005000,9.999982,9.999999,10.011402,0.002148,-0.190797,6.993007,0.046121
0.005000,9.999991,10.000000,10.011410,0.001368,-0.155832,6.993007,0.046121
0.005000,9.999996,10.000000,10.011416,0.000764,-0.120867,6.993007,0.046121
0.005000,9.999999,10.000000,10.011419,0.000335,-0.085902,6.993007,0.046121
0.005000,10.000000,10.000000,10.011420,0.000080,-0.050937,6.993007,0.046121
0.005000,10.000000,10.000000,10.011420,0.000000,-0.015972,6.993007,0.046121
0.005000,10.000000,10.000000,10.011420,0.000000,0.000000,3.194350,0.046121
